timestamp	k	seed	tol	L1	elapsed_min	nmf_input	projection_output	n_common_genes
2025-11-21T13:52:31Z	30	42	1e-6	0.2	0.07379501660664876	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed42_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed42_tol1e-06_L10.2.rds	28907
2025-11-21T13:52:35Z	40	42	1e-6	0.2	0.06900334358215332	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed42_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed42_tol1e-06_L10.2.rds	28907
2025-11-21T13:52:42Z	50	42	1e-6	0.2	0.10804457267125447	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed42_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k50_seed42_tol1e-06_L10.2.rds	28907
2025-11-21T13:52:47Z	60	42	1e-6	0.2	0.08095247745513916	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed42_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k60_seed42_tol1e-06_L10.2.rds	28907
2025-11-21T13:52:52Z	70	42	1e-6	0.2	0.09115220705668131	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed42_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k70_seed42_tol1e-06_L10.2.rds	28907
2025-11-21T13:52:58Z	80	42	1e-6	0.2	0.09787484804789225	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed42_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k80_seed42_tol1e-06_L10.2.rds	28907
2025-11-21T13:53:05Z	90	42	1e-6	0.2	0.10637723207473755	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed42_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k90_seed42_tol1e-06_L10.2.rds	28907
2025-11-21T13:53:13Z	100	42	1e-6	0.2	0.13795276482899985	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed42_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k100_seed42_tol1e-06_L10.2.rds	28907
2025-11-21T13:53:17Z	10	1029	1e-6	0.2	0.06143755515416463	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed1029_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k10_seed1029_tol1e-06_L10.2.rds	28907
2025-11-21T13:53:21Z	20	1029	1e-6	0.2	0.0701992392539978	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed1029_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k20_seed1029_tol1e-06_L10.2.rds	28907
2025-11-21T13:53:25Z	30	1029	1e-6	0.2	0.0714486042658488	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed1029_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k30_seed1029_tol1e-06_L10.2.rds	28907
2025-11-21T13:53:30Z	40	1029	1e-6	0.2	0.08102523485819499	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed1029_tol1e-06_L10.2.rds	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_projection/proj_k40_seed1029_tol1e-06_L10.2.rds	28907
