timestamp	k	seed	tol	L1	elapsed_min	output_path
2025-11-20T07:10:44Z	40	2025	1e-6	0.7	9.986936767896017	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed2025_tol1e-06_L10.7.rds
2025-11-20T07:22:19Z	50	2025	1e-6	0.7	11.53396985133489	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed2025_tol1e-06_L10.7.rds
2025-11-20T07:47:03Z	60	2025	1e-6	0.7	24.681131994724275	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed2025_tol1e-06_L10.7.rds
2025-11-20T08:14:59Z	70	2025	1e-6	0.7	27.862868956724803	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed2025_tol1e-06_L10.7.rds
2025-11-20T08:32:17Z	80	2025	1e-6	0.7	17.21808313926061	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed2025_tol1e-06_L10.7.rds
2025-11-20T09:05:44Z	90	2025	1e-6	0.7	33.3730037411054	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed2025_tol1e-06_L10.7.rds
2025-11-20T09:45:41Z	100	2025	1e-6	0.7	39.86087064743042	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed2025_tol1e-06_L10.7.rds
2025-11-20T09:50:08Z	10	42	1e-7	0.7	4.4284761587778725	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed42_tol1e-07_L10.7.rds
2025-11-20T09:56:10Z	20	42	1e-7	0.7	6.010156067212423	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed42_tol1e-07_L10.7.rds
2025-11-20T10:06:08Z	30	42	1e-7	0.7	9.944218091169994	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed42_tol1e-07_L10.7.rds
2025-11-20T10:24:21Z	40	42	1e-7	0.7	18.180901610851286	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed42_tol1e-07_L10.7.rds
2025-11-20T11:02:39Z	50	42	1e-7	0.7	38.25423610607783	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed42_tol1e-07_L10.7.rds
2025-11-20T11:22:32Z	60	42	1e-7	0.7	19.81844990650813	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed42_tol1e-07_L10.7.rds
2025-11-20T11:44:33Z	70	42	1e-7	0.7	21.95172042051951	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed42_tol1e-07_L10.7.rds
2025-11-20T12:16:52Z	80	42	1e-7	0.7	32.235271688302355	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed42_tol1e-07_L10.7.rds
2025-11-20T13:19:10Z	90	42	1e-7	0.7	62.22714335521062	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed42_tol1e-07_L10.7.rds
2025-11-20T14:07:30Z	100	42	1e-7	0.7	48.2281094789505	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed42_tol1e-07_L10.7.rds
2025-11-20T14:10:18Z	10	1029	1e-7	0.7	2.792769197622935	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed1029_tol1e-07_L10.7.rds
2025-11-20T14:16:48Z	20	1029	1e-7	0.7	6.473771659533183	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed1029_tol1e-07_L10.7.rds
2025-11-20T14:24:46Z	30	1029	1e-7	0.7	7.949340160687765	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed1029_tol1e-07_L10.7.rds
2025-11-20T14:40:09Z	40	1029	1e-7	0.7	15.337055150667826	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed1029_tol1e-07_L10.7.rds
2025-11-20T15:01:48Z	50	1029	1e-7	0.7	21.608911148707072	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed1029_tol1e-07_L10.7.rds
2025-11-20T15:20:38Z	60	1029	1e-7	0.7	18.767633601029715	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed1029_tol1e-07_L10.7.rds
2025-11-20T17:36:19Z	70	1029	1e-7	0.7	64.702681128184	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed1029_tol1e-07_L10.7.rds
2025-11-20T18:19:02Z	80	1029	1e-7	0.7	42.65607315301895	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed1029_tol1e-07_L10.7.rds
2025-11-20T19:01:26Z	90	1029	1e-7	0.7	42.30201633373896	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed1029_tol1e-07_L10.7.rds
2025-11-20T20:09:30Z	100	1029	1e-7	0.7	67.97036465009053	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed1029_tol1e-07_L10.7.rds
2025-11-20T20:13:38Z	10	31415	1e-7	0.7	4.126055109500885	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed31415_tol1e-07_L10.7.rds
2025-11-20T20:17:54Z	20	31415	1e-7	0.7	4.237670040130615	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed31415_tol1e-07_L10.7.rds
2025-11-20T20:27:10Z	30	31415	1e-7	0.7	9.24757379690806	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed31415_tol1e-07_L10.7.rds
2025-11-20T20:53:43Z	40	31415	1e-7	0.7	26.499535961945853	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed31415_tol1e-07_L10.7.rds
2025-11-20T21:18:32Z	50	31415	1e-7	0.7	24.76785713036855	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed31415_tol1e-07_L10.7.rds
2025-11-20T21:34:24Z	60	31415	1e-7	0.7	15.820111660162608	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed31415_tol1e-07_L10.7.rds
2025-11-20T22:04:59Z	70	31415	1e-7	0.7	30.515880501270296	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed31415_tol1e-07_L10.7.rds
2025-11-20T22:37:16Z	80	31415	1e-7	0.7	32.2138444463412	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed31415_tol1e-07_L10.7.rds
2025-11-20T23:54:37Z	90	31415	1e-7	0.7	77.26256124178569	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed31415_tol1e-07_L10.7.rds
2025-11-21T01:20:25Z	100	31415	1e-7	0.7	85.69851962327957	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed31415_tol1e-07_L10.7.rds
2025-11-21T01:22:53Z	10	120301	1e-7	0.7	2.4603853384653727	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed120301_tol1e-07_L10.7.rds
2025-11-21T01:29:25Z	20	120301	1e-7	0.7	6.513895646731059	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed120301_tol1e-07_L10.7.rds
2025-11-21T01:35:26Z	30	120301	1e-7	0.7	5.978771873315176	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed120301_tol1e-07_L10.7.rds
2025-11-21T01:54:19Z	40	120301	1e-7	0.7	18.845320280392965	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed120301_tol1e-07_L10.7.rds
2025-11-21T02:09:13Z	50	120301	1e-7	0.7	14.85365799665451	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed120301_tol1e-07_L10.7.rds
2025-11-21T02:24:35Z	60	120301	1e-7	0.7	15.311834641297658	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed120301_tol1e-07_L10.7.rds
2025-11-21T03:02:57Z	70	120301	1e-7	0.7	38.29325778484345	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed120301_tol1e-07_L10.7.rds
2025-11-21T03:40:45Z	80	120301	1e-7	0.7	37.72644774119059	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed120301_tol1e-07_L10.7.rds
2025-11-21T04:33:03Z	90	120301	1e-7	0.7	52.23012384573619	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed120301_tol1e-07_L10.7.rds
2025-11-21T05:29:35Z	100	120301	1e-7	0.7	56.43888388077418	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed120301_tol1e-07_L10.7.rds
2025-11-21T05:31:59Z	10	2025	1e-7	0.7	2.386543341477712	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k10_seed2025_tol1e-07_L10.7.rds
2025-11-21T05:40:17Z	20	2025	1e-7	0.7	8.271002594629923	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k20_seed2025_tol1e-07_L10.7.rds
2025-11-21T05:48:26Z	30	2025	1e-7	0.7	8.119729284445445	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k30_seed2025_tol1e-07_L10.7.rds
2025-11-21T06:09:56Z	40	2025	1e-7	0.7	21.45811991294225	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k40_seed2025_tol1e-07_L10.7.rds
2025-11-21T06:27:03Z	50	2025	1e-7	0.7	17.0721595565478	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k50_seed2025_tol1e-07_L10.7.rds
2025-11-21T07:07:07Z	60	2025	1e-7	0.7	40.00822042624156	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k60_seed2025_tol1e-07_L10.7.rds
2025-11-21T07:46:16Z	70	2025	1e-7	0.7	39.08944183588028	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k70_seed2025_tol1e-07_L10.7.rds
2025-11-21T08:30:33Z	80	2025	1e-7	0.7	44.20813272794088	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k80_seed2025_tol1e-07_L10.7.rds
2025-11-21T09:08:46Z	90	2025	1e-7	0.7	38.131808531284335	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k90_seed2025_tol1e-07_L10.7.rds
2025-11-21T10:04:10Z	100	2025	1e-7	0.7	55.30763725042343	/zata/zippy/kresgeb/nmf_stuff/dlPFC/data/batched_nmf/nmf_k100_seed2025_tol1e-07_L10.7.rds
